-3.046646145257083105e-01
4.962602935054085673e-01
1.228583895347335059e-01
5.620193535631353710e-01
3.144135014577345566e-01
-1.259240592745217435e-01
8.152261268008839101e-01
6.874632649123668671e-02
-1.965593289245258779e-01
1.933871602470224604e-01
2.295700853521173701e-01
-3.202824944799596563e-01
1.969987949864430987e-01
5.627420571717348663e-01
-1.378075541420416272e-01
5.906640907580202465e-02
5.806568427519365194e-01
1.599970920519395434e-01
2.298459437760439761e-01
7.379679408940401641e-01
-1.964230754158713677e-01
3.458366068926724268e-01
7.144420959732749044e-01
3.744333752176978170e-01
2.982067088173194491e-02
9.560964391990141309e-02
1.220264286649498098e-01
-1.403149589896202087e-01
1.569087511267174342e-02
1.090776690027930457e-01
1.229263713414018855e-01
4.356756582009521650e-02
2.815457914363254099e-01
3.224313584241000341e-01
3.230414228005842880e-01
-5.046075883067466933e-02
2.559763773090460021e-02
4.596986215222965272e-02
-1.793162687258287036e-01
2.412558753382075885e-02
-2.432000921531156934e-01
-2.664356096224351211e-01
-6.490895795551213099e-02
1.117832934568551428e-01
-1.297814954410899668e-01
6.523578241467475891e-02
5.031309090554714203e-02
-8.911234783855351282e-02
-9.564860571514476051e-02
3.118538763374090195e-02
-2.614825921641154762e-03
4.018515577031807340e-02
8.605476180938156916e-02
-1.536430215293710898e-02
6.318425150080160535e-02
-3.080326779322190567e-01
-4.032048664309761943e-01
-4.222658086906779795e-01
-5.279418690638109091e-01
-5.433530753309075978e-01
-2.976292453028939189e-01
-2.552881918170235576e-01
-6.375561612234874331e-02
2.187575508247722178e-01
-5.416286220266060790e-03
2.275097480213100418e-02
1.591735766692594922e-01
1.879631213166496895e-01
-6.087940237061544024e-02
7.975269960959187332e-03
-1.256180744279514760e-01
1.453860341147943103e-01
1.821567226539958506e-01
1.745390099557963259e-01
1.494137265465476372e-01
5.124152519486167151e-02
1.160098829052664954e-01
8.004773543639616407e-02
2.225189156491648099e-02
-7.803789323026483205e-02
2.313636202703822642e-01
1.736455261707305908e-01
2.494989728385751948e-01
4.475544555620713516e-01
4.505504451014779033e-01
1.955096322027119748e-01
4.078487943519245595e-01
4.310863288966091944e-01
3.187413053079085068e-01
6.091094287959012421e-01
4.633337692780928330e-01
6.624984741210937500e-01
3.468262255191802979e-01
3.774494528770446777e-01
5.259861322966489228e-01
5.553709647872231425e-01
1.236925924366170659e-01
2.135928720235824585e-01
1.640660464763641357e-01
-5.239907093346118927e-02
2.740023407069119288e-01
2.466980381445451342e-01
3.637382279742847890e-01
4.505064758387478663e-01
6.204060316085815430e-01
4.750801825006915891e-02
5.195872404358603536e-01
3.298832259394905986e-01
-3.183548568366942333e-02
2.923264571211554586e-01
6.777188283475962804e-02
3.081237348643215967e-01
4.338418922641060771e-01
4.912478246472098409e-01
2.015428773381493233e-01
3.229635737159035624e-01
-3.219672821631485576e-02
1.690406460653651743e-01
1.720268258994275823e-01
7.381072267889976501e-02
8.518260175531561229e-02
8.943938599391416944e-02
3.444704467600042119e-01
6.013541533188386523e-02
2.637004540725187973e-01
-4.316371103579347599e-05
-2.092266973870044247e-03
-5.651075352321971446e-01
7.327634282410144806e-02
-4.910027086734771729e-01
-3.446299785917455449e-01
1.602430299601771690e-01
-6.888984205116602255e-02
2.189044535837390143e-02
2.820455960252068461e-01
3.288819248026067510e-01
2.457547763531858320e-04
2.624381672252308340e-01
-8.363300401040098253e-02
3.042139614170247808e-01
-3.352630598978562637e-01
3.108765374530445547e-01
-1.409149454398588575e-01
-5.486436241137033001e-03
2.983228672634471446e-01
-4.766375883059068008e-01
1.916910416700623176e-01
5.588914784179492556e-02
-4.783116501163352935e-02
1.127311885356903076e-01
-4.692183130166747290e-02
7.641286978667433116e-02
2.683597369627518936e-01
1.996969648382880547e-01
3.724309531125155615e-01
2.326548004692250982e-01
2.751258774237199112e-01
3.207838027314706408e-02
5.614046583121472950e-02
2.406077466227791450e-01
-1.257148073372346513e-02
4.762588658116080342e-01
2.083295529538934932e-01
5.328859172084114970e-01
3.278887678276408701e-01
2.954341362823139638e-01
9.838275569067760420e-03
5.074141919612884521e-02
2.352683557705445849e-01
-2.694985351779244365e-01
2.574053799564188227e-01
4.402859292247078837e-01
9.897871450944380201e-02
6.064293926412408497e-01
2.932330518960952759e-01
3.804987912828272090e-01
3.170677786692976952e-02
4.671030830253254384e-01
-1.029401674459222704e-01
3.050246021964333476e-01
3.117567029866305517e-01
1.536066193472255259e-01
5.272659280083396016e-01
3.549040339209816874e-01
6.731452616778287323e-01
3.131129822947762431e-01
3.418375714258714004e-01
4.120526584711941553e-01
2.074789350683038935e-01
3.267156400463797628e-01
1.804283870892091357e-01
3.940742340954867529e-01
2.899254099889235214e-01
5.276086520064960927e-01
3.368797031315890478e-01
2.486797828565944224e-01
5.341962304982271759e-01
-2.744162448427893697e-01
2.740899392149664937e-01
-5.749954791231588758e-02
-8.498413759199055506e-02
1.243051378564401094e-01
1.974502801895141602e-01
8.218831264159896788e-02
5.281322381713173808e-01
3.783171745863827540e-01
3.559280146252025157e-01
5.007602734999223593e-01
4.018161161379380508e-01
1.529462567784569405e-01
4.355331984433261083e-01
3.025515316138890562e-02
3.893771198662844824e-01
3.044876605272293091e-01
2.094867202368649595e-01
2.597076066515662252e-01
1.930571090091358633e-01
-1.162744577794166401e-01
1.547802287069234006e-01
-7.721318852749060185e-03
3.225025968118147568e-01
2.881540913473475962e-01
4.485677589069713145e-01
4.650994349609721690e-01
3.710442049936814590e-01
4.084378724748438105e-01
8.073244074528868053e-02
7.645414651117542204e-02
8.817466263743964361e-02
6.687552054327997215e-03
2.037232193079861753e-01
1.860528777946125478e-01
3.663875162601470947e-01
1.961023550141941518e-01
3.088461404496973262e-01
2.610967010259628296e-01
-1.283054275819185130e-01
1.459991837089711919e-01
-6.925627148964187685e-02
-2.789671515876596675e-01
1.086756238205866393e-01
2.840829166499051102e-03
-7.221777906472032216e-02
2.191903042522343747e-01
-2.263357557504522624e-02
2.598318471149964615e-01
1.694434366442940376e-01
-1.782396896318955981e-01
1.293133436278863513e-01
-1.050170231610536575e-01
-1.888023614883422852e-01
2.210508097301829844e-01
1.095499450510198369e-01
2.419877418062903740e-01
4.445418038151480733e-01
3.554035912860523672e-01
3.708555590022694082e-01
3.444059843366796270e-01
8.280388875441117846e-02
4.088443102823062503e-02
2.874412265690890478e-01
2.941537553613836065e-01
7.518520629541440570e-02
4.120752188292416407e-01
4.482566660100763545e-01
1.368122073737057798e-01
4.291117787361145020e-01
3.387212699109857783e-01
-1.404899246990680695e-01
-2.479734275998039805e-02
3.283670045096765550e-02
-5.146174877882003784e-02
2.149595171213150024e-01
2.183927189220081777e-01
1.648057475686073303e-01
3.427093679254705205e-01
2.819361551241441055e-01
1.552458903328939044e-01
2.339735410430214546e-01
3.915712670846419052e-01
2.829908918250690908e-01
4.938047365708784775e-01
6.784466450864617970e-01
2.968684624541889638e-01
3.845323215831409902e-01
3.325462558052756368e-01
1.559828235344453418e-01
4.539631307125091553e-01
-3.286372080699286741e-02
-1.698307652365077525e-01
4.969463836063038320e-01
2.877546630122445048e-01
4.741333154114810156e-01
8.373528773134405467e-01
3.106478425589474512e-01
4.781002185561440410e-01
7.383706623857672069e-01
2.807582914829254150e-01
1.700318767265840136e-01
3.945120383392680674e-01
1.913925097747282422e-01
4.000276343007995450e-02
5.807408121499147979e-01
5.109078477729450674e-01
2.631204101172360255e-01
8.552735176953402130e-01
5.767540416934273662e-01
2.898536879907954722e-01
6.617524136196483164e-01
-1.688299693844535210e-01
-2.312765744599429019e-01
6.849363446235656738e-01
2.186479019847783201e-01
1.485845956274054191e-01
4.982037192041223750e-01
9.373129586773840116e-02
2.748682817274873957e-01
4.070912870493801905e-01
6.152330322021788006e-02
8.405988439070907758e-02
-1.284703151746229566e-01
-1.791325360536575317e-01
2.458594739437103271e-01
3.499324105002663554e-01
2.744068611751903086e-01
1.788203594359484561e-01
3.741515712304548935e-01
5.692239132794466583e-01
1.664168915965340279e-01
4.648239030079408252e-02
2.884250201962210713e-01
4.207425009120594472e-01
3.774596344340931386e-01
3.711868009784005107e-01
4.569967416199771093e-01
1.037201759490099795e-01
1.947123746980320425e-01
5.048638826066796925e-01
9.821128743616017176e-02
1.980475160208615415e-01
1.392451971769332886e-01
-1.811863183975219727e-01
2.657519321550022573e-01
1.686664494601163022e-01
3.924563304859806506e-02
7.861994020640850067e-02
-3.573824817484075322e-01
-1.626552153717387705e-01
-1.119617914611643061e-01
-2.115801640532233574e-01
4.458493561568585561e-02
-2.017773620106957100e-01
1.665694144639101870e-01
4.390316063707525029e-01
-2.418625991214701579e-02
2.525432475588538228e-01
2.368890365416353450e-01
2.077113244343887794e-03
3.960606252605265026e-02
-3.417103324424136668e-01
-2.841633951122110591e-01
-1.366843058812347300e-01
-1.115415489131754145e-01
3.494423763318495468e-01
4.071947905150326563e-01
2.736132957718588887e-01
4.604878859086470322e-01
1.740221360867673650e-01
-1.317114589566534266e-01
3.731146044182506727e-02
-1.213723408820276961e-01
-1.051262405446984488e-01
7.031170524318110238e-02
-1.176681806418028720e-01
1.537794789130037532e-01
3.266781243410977198e-01
1.063400859182531133e-01
2.668525319207798452e-01
1.829329742626710498e-01
-8.376968177882107569e-02
5.623485952277074845e-02
-2.423098530958999255e-02
-2.312130392105742061e-02
3.021578748117793589e-01
2.010069787502288818e-01
2.888091965155167862e-01
3.892715654589913310e-01
8.024881373752247582e-02
2.054458328268744804e-01
1.861218647523359693e-01
-5.071813680908896643e-02
1.127919703722000122e-01
7.571728519079359843e-02
1.659383709457787695e-02
1.360130770745771878e-01
1.066403688693588481e-01
1.659340147267688304e-01
2.967664423314007593e-01
2.474067522720857226e-01
2.927851311185143413e-01
3.644574718041853623e-01
2.931330651044845581e-01
3.408026817170056177e-01
4.106462895870208740e-01
3.842638758095828222e-01
4.235872924327850342e-01
4.810984270139174179e-01
3.613410619172183202e-01
3.433531712401997060e-01
3.199644711884585546e-01
2.322607216509905703e-01
4.361492422494021581e-01
4.577930081974376231e-01
5.806824158538471670e-01
7.493651400912891836e-01
5.779685188423503428e-01
5.647711889310316202e-01
3.353461474180221558e-01
1.869885901158506170e-01
1.349995617162097483e-01
7.211382670158689515e-03
1.185861279002644736e-01
1.048118407753380887e-01
2.548576017672365412e-01
3.667044124820015849e-01
3.955988924611698598e-01
4.986577250740744649e-01
3.280145573345097376e-01
3.074079643596302480e-01
2.076176398179747917e-01
1.040002209219065554e-01
1.974996721202676997e-01
1.730280870741063848e-01
2.718064351515336319e-01
3.742946440523320928e-01
3.932641202753240361e-01
5.221431851387023926e-01
4.869383302601901220e-01
4.027867886153134180e-01
3.737374137748371572e-01
2.118077305230227358e-01
2.719609005884690567e-01
