2.295669764280319214e-01
4.326687455177307129e-01
2.225386053323745728e-01
-1.805940270423889160e-01
-2.934952676296234131e-01
-1.084680557250976562e-01
1.112854704260826111e-01
1.996402293443679810e-01
1.939425170421600342e-01
7.727935165166854858e-02
-6.607667356729507446e-02
-1.060777902603149414e-02
2.467071563005447388e-01
2.881055474281311035e-01
2.188038825988769531e-01
1.731786429882049561e-01
6.643431633710861206e-02
7.381313294172286987e-02
1.772833764553070068e-01
1.741382032632827759e-01
1.636078059673309326e-01
1.101340055465698242e-01
1.299009621143341064e-01
1.267478913068771362e-01
1.342322379350662231e-01
2.253981530666351318e-01
2.082614302635192871e-01
1.191881820559501648e-01
1.907503008842468262e-01
2.435900121927261353e-01
2.075990736484527588e-01
1.521336287260055542e-01
2.219755202531814575e-01
2.433988749980926514e-01
1.853858828544616699e-01
2.052920162677764893e-01
2.612600028514862061e-01
2.030851244926452637e-01
1.981505453586578369e-01
2.356759905815124512e-01
2.294454872608184814e-01
1.462975591421127319e-01
1.452764868736267090e-01
1.174942925572395325e-01
1.010486632585525513e-01
1.239040940999984741e-01
1.498223543167114258e-01
1.579160839319229126e-01
1.833259612321853638e-01
1.876396834850311279e-01
2.551702857017517090e-01
2.254645079374313354e-01
2.012802660465240479e-01
1.915815919637680054e-01
1.080006211996078491e-01
9.208670258522033691e-02
1.292351782321929932e-01
1.018657013773918152e-01
1.223807483911514282e-01
1.366051733493804932e-01
1.306425631046295166e-01
1.640638709068298340e-01
1.549611538648605347e-01
1.486489176750183105e-01
1.222508549690246582e-01
9.063140302896499634e-02
1.073962226510047913e-01
8.011285215616226196e-02
1.084707528352737427e-01
1.534330844879150391e-01
1.310129910707473755e-01
1.439358890056610107e-01
2.273879647254943848e-01
1.680362820625305176e-01
1.925364583730697632e-01
1.815710216760635376e-01
1.542903780937194824e-01
1.151670292019844055e-01
1.431634575128555298e-01
1.079596355557441711e-01
1.604814231395721436e-01
7.994171977043151855e-02
1.277715414762496948e-01
1.568283140659332275e-01
1.295808553695678711e-01
1.968445181846618652e-01
2.193192690610885620e-01
