1.107266897504979863e-01
2.183196646246043093e-01
2.267107557166706533e-01
2.536403523250059799e-01
-1.046531014144420624e-01
1.148884797638112798e-01
8.221944733099504354e-01
-7.808636433698913637e-02
-6.957836205309088085e-01
3.847500654784115626e-01
4.341544508934020996e-01
-3.690319955348968506e-01
2.586473253640261816e-01
6.565235311334783885e-01
-9.651028703559529076e-02
3.391048623756928726e-01
1.089242171157490224e+00
5.113124657760966807e-01
8.609221579337661412e-02
4.715584950013594345e-01
5.840156728571112010e-01
2.827887115153399633e-01
2.586991109631278096e-01
2.533079724420200796e-01
2.733065831390294256e-02
1.770683513446287549e-01
4.269955456256866455e-01
4.122937213290821523e-01
2.409789995713667310e-01
3.544923825697465225e-01
6.744190075180747090e-01
6.756580363620411367e-01
6.387591470371593028e-01
6.558662490411237833e-01
4.718110127882523819e-01
2.323410768400538950e-01
3.973492980003356934e-01
2.992434379729357885e-01
8.592657914215867665e-02
2.629121271046725439e-01
1.976367912509224556e-01
1.582556251775134593e-01
3.686032241041010127e-01
4.075819660316813975e-01
2.938737354495308818e-01
3.366457847031680273e-01
2.210578308864073194e-01
2.817495763301849365e-01
3.905163136395541357e-01
2.569604516029357910e-01
3.566088540987534805e-01
4.318790354511954366e-01
2.649324211207302882e-01
2.601648257537321762e-01
1.928249543363397822e-01
1.707930903543125600e-01
9.572527049617333972e-02
8.657791634852235463e-02
1.855160390788858638e-01
2.144119211218573906e-01
4.936489977619864522e-01
1.544322831217538328e-01
3.905254385688088359e-01
5.159472796049985321e-01
1.916523806073448799e-01
2.167906490239230044e-01
7.561131634495475706e-02
1.840150545943867177e-01
4.660458591851321386e-02
3.606750585816123067e-01
3.465125262737274170e-01
4.205525490370663477e-01
3.792054192586378769e-01
2.149358147924596563e-01
4.687569222667000712e-01
2.434437654235146187e-01
1.634667773138392954e-01
3.516864532774144902e-01
1.112839704887433473e-01
2.351167503405701131e-01
1.760665422136133418e-01
3.242795413190668330e-01
2.299844277175989993e-01
4.312689794989472275e-02
5.904507095163519237e-01
-1.419452326795594133e-01
6.022845398296009511e-01
1.978766146031293027e-01
2.590469216758554682e-01
7.519799904389814493e-01
-6.266303919255733490e-02
4.175647117874838887e-01
-2.508282204243269739e-02
9.844001454555174890e-02
-2.033621479164470225e-01
3.407603895122354731e-01
